ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
694
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 2.2013900999999997e+01
0.0000000000000000e+00 2.2013900999999997e+01
0.0000000000000000e+00 2.2013900999999997e+01
ITEM: ATOMS id type x y z c_pot
519 1 1.57038 14.1554 11.003 -10.7828
520 1 4.70624 14.1582 11.0018 -10.7781
525 1 20.4461 14.1562 11.0034 -10.7829
514 1 7.84699 11.0078 10.9464 -10.7721
442 1 1.56797 11.0088 7.85439 -10.785
399 1 20.4419 11.0089 4.71015 -10.7857
350 1 20.4413 11.0091 1.56811 -10.7858
518 1 20.4451 11.0094 11.0031 -10.7801
105 1 9.43297 22.0137 6.2843 -10.7847
387 1 12.5788 18.8749 0.00119505 -10.7859
385 1 9.43239 18.8748 0.000296634 -10.786
373 1 12.5789 15.731 0.00307432 -10.7851
361 1 15.726 12.5829 0.000693746 -10.7845
533 1 1.57088 20.4448 11.0029 -10.7859
693 3 12.4239 11.0273 11.894 0
