ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
690
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 2.2013900999999997e+01
0.0000000000000000e+00 2.2013900999999997e+01
0.0000000000000000e+00 2.2013900999999997e+01
ITEM: ATOMS id type x y z c_pot
327 1 6.28519 6.28484 18.88 1.84055
328 1 7.86046 7.8597 20.4529 1.8321
329 1 9.43263 6.28283 18.8819 1.83511
330 1 11.0077 7.85824 20.4522 1.83092
299 1 6.28887 0.000428363 18.8725 1.83139
197 1 22.0134 0.00129235 12.5805 1.83079
185 1 7.86762 4.72463 11.0128 1.82528
184 1 4.72124 4.72222 11.0104 1.82834
595 1 20.4403 11.0065 17.2964 1.82824
49 1 18.8719 9.43419 22.0131 1.83072
189 1 20.4464 4.71605 11.0082 1.83107
182 1 20.4433 1.57248 11.008 1.83069
181 1 17.2986 1.57043 11.0079 1.82997
177 1 4.71788 1.57793 11.009 1.83034
176 1 1.57353 1.57537 11.0084 1.83071
180 1 14.153 1.57186 11.0087 1.82828
394 1 4.72183 11.0097 4.72077 1.8292
687 3 11.2376 11.8824 10.6117 1.14765
511 1 18.8701 18.8715 9.43376 1.82963
367 1 3.14443 15.7259 0.000959161 1.83092
537 1 14.1509 20.4404 11.0057 1.8271
510 1 15.7256 18.8729 9.4323 1.82851
536 1 11.005 20.4428 11.0059 1.82892
353 1 3.14528 12.5806 0.00220625 1.83069
352 1 1.57399 14.1534 1.572 1.83095
371 1 9.43502 15.725 0.000222623 1.82868
354 1 4.7182 14.1536 1.57396 1.83021
355 1 6.28995 12.5807 0.00427467 1.82996
356 1 7.86339 14.1536 1.57376 1.82863
357 1 9.43556 12.5799 0.00286733 1.82827
358 1 11.0087 14.1531 1.57262 1.82802
359 1 12.58 12.579 0.000623033 1.82725
360 1 14.1538 14.153 1.56754 1.82817
345 1 4.7195 11.0086 1.57632 1.8299
362 1 17.2997 14.153 1.56634 1.83084
532 1 20.4404 17.2983 11.0067 1.82979
364 1 20.4441 14.1531 1.56904 1.83134
344 1 1.57519 11.0081 1.57339 1.83079
